"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000136895",-0.132785207201843,-0.85591168492376,-0.362740145272735,-7.66620862441021,-3.81357755533936,-3.79126130566752,0.298194218948976,0.0220690841884689,1.27072114563376,-1.62105312649892,-4.06792548066973,-3.25216367943771
"ENSG00000182272",-0.139898147412609,-0.918548968491817,-0.464500812665784,-8.3340087732788,-3.76623591609257,-3.7428250101504,0.285253644202237,0.0231389966973615,1.31605318215599,-1.68406133628628,-4.00870375836598,-3.25677665990119
"ENSG00000166965",-0.0509795745177572,-0.775137965403734,-0.137278354781282,-7.33231633905427,-3.88482314556651,-3.86405756245862,0.315368710629929,0.0205514630574067,1.21307764013,-1.53922136888954,-4.15504547091198,-3.25729591150695
"ENSG00000198053",-0.210447659712178,-0.876101178335902,-0.324583222529387,-7.74591170759832,-3.80403423284818,-3.78150156352966,0.293986361531662,0.0222807047514943,1.28691724254211,-1.6409773319865,-4.05441008755939,-3.25933281794001
"ENSG00000141447",-0.0851547475067003,-0.928105132478878,-0.333089998739501,-8.19747731374704,-3.77272142507612,-3.74946363317497,0.283309300123256,0.0229894141103256,1.32652366300008,-1.69277093272201,-4.01321756865452,-3.27130119720971
"ENSG00000135899",-0.163127756460611,-0.93100455030221,-0.383100419314162,-8.17247210345971,-3.77203334121308,-3.74875935274583,0.282720957477942,0.0230052381987212,1.32899472618111,-1.69559021659246,-4.01197342329935,-3.27304218476082
"ENSG00000149809",-0.183018514821637,0.0717612944466207,-0.441911186026308,-6.47882057117454,-4.52541224848009,-4.51452292566187,0.517932628658759,0.0108302487624244,0.505050568252173,-0.693124045620624,-5.02643614521184,-3.27335537988625
"ENSG00000129824",-0.169394209298904,-0.927363215126171,-0.235308699472674,-8.02041147068963,-3.78267398419303,-3.75964919095309,0.283459967051738,0.0227617454296087,1.32847226469059,-1.69140883164047,-4.02317059845428,-3.28067781093034
"ENSG00000177733",-0.195574851259367,-0.812938819051823,-0.173273308553221,-7.35828198558941,-3.87818379028364,-3.85727842239138,0.307264604985101,0.0206883654912767,1.24671472865309,-1.5757739308988,-4.14043014912317,-3.28159912868168
"ENSG00000148908",-0.0294624864772051,-0.93485075009587,-0.364900096092591,-7.97834402345723,-3.78177124059713,-3.7587254110197,0.281941639558643,0.0227823027271151,1.33509107556638,-1.69863479713837,-4.02082305982774,-3.28605343721532
"ENSG00000169499",-0.00515918028350037,-0.525853254150542,-0.188241800695012,-6.84222183548654,-4.11230960340345,-4.09580421298385,0.371484568860736,0.0163699228024647,1.02480817473476,-1.28684863344216,-4.43697272264275,-3.28723108866784
"ENSG00000126878",-0.0507939696788187,-0.915469561366412,-0.395903520584194,-7.76531133575395,-3.79968390440582,-3.77705187696769,0.285881901017219,0.0223778442763092,1.32200281628909,-1.67892000873171,-4.04226409779269,-3.28780240450169
"ENSG00000109475",-0.142244890916527,-0.951886259587639,-0.116958352290324,-8.50778000346653,-3.77402144418609,-3.75079422186461,0.278505638199401,0.0229595468508658,1.34861611143997,-1.71544975245847,-4.00989580201064,-3.29259021497752
"ENSG00000160255",-0.0120054739258874,-0.765113622314142,-0.129384600967829,-7.19137186154653,-3.92919357534599,-3.90933823617492,0.317537074513737,0.0196595200839683,1.21389840304202,-1.52680430328218,-4.20082945369853,-3.29368980603093
"ENSG00000215375",-0.0432257848312899,-0.930325779758701,-0.107291771460101,-7.89092507730384,-3.79395370440156,-3.77119012708553,0.282858625531066,0.0225064418928311,1.33414136510835,-1.69351415226729,-4.03371137975666,-3.29449417666806
